,file,gzzz,height,ratio,size
13228,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20208097133e-07,50000.0,15.0,1.0
13229,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20207374375e-07,50000.0,15.0,1.0
13230,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20208923271e-07,50000.0,15.0,1.0
13231,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20209062223e-07,50000.0,15.0,1.0
13232,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20208683295e-07,50000.0,15.0,1.0
13233,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20206667195e-07,50000.0,15.0,1.0
13234,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20206737673e-07,50000.0,15.0,1.0
13235,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20206737673e-07,50000.0,15.0,1.0
13236,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20206667194e-07,50000.0,15.0,1.0
13237,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20208683295e-07,50000.0,15.0,1.0
13238,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20209062223e-07,50000.0,15.0,1.0
13239,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20208923271e-07,50000.0,15.0,1.0
13240,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20207540567e-07,50000.0,15.0,1.0
13241,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20208072665e-07,50000.0,15.0,1.0
13242,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20208358565e-07,50000.0,15.0,1.0
13243,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20207428905e-07,50000.0,15.0,1.0
13244,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20207386028e-07,50000.0,15.0,1.0
13245,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20207386028e-07,50000.0,15.0,1.0
13246,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20207428905e-07,50000.0,15.0,1.0
13247,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20208358565e-07,50000.0,15.0,1.0
13248,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20208072665e-07,50000.0,15.0,1.0
13249,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20207540567e-07,50000.0,15.0,1.0
13250,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20225855552e-07,50000.0,15.0,1.0
13251,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20226139046e-07,50000.0,15.0,1.0
13252,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20226247675e-07,50000.0,15.0,1.0
13253,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20226557193e-07,50000.0,15.0,1.0
13254,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.2022654436e-07,50000.0,15.0,1.0
13255,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.2022654436e-07,50000.0,15.0,1.0
13256,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20226557192e-07,50000.0,15.0,1.0
13257,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20226247675e-07,50000.0,15.0,1.0
13258,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20226139045e-07,50000.0,15.0,1.0
13259,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20225855552e-07,50000.0,15.0,1.0
13260,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20250729272e-07,50000.0,15.0,1.0
13261,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.2025104164e-07,50000.0,15.0,1.0
13262,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20251914377e-07,50000.0,15.0,1.0
13263,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20251647665e-07,50000.0,15.0,1.0
13264,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20251056049e-07,50000.0,15.0,1.0
13265,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20251056049e-07,50000.0,15.0,1.0
13266,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20251647665e-07,50000.0,15.0,1.0
13267,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20251914377e-07,50000.0,15.0,1.0
13268,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.2025104164e-07,50000.0,15.0,1.0
13269,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20250729272e-07,50000.0,15.0,1.0
13270,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.2022382412e-07,50000.0,15.0,1.0
13271,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20224085756e-07,50000.0,15.0,1.0
13272,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20223811726e-07,50000.0,15.0,1.0
13273,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20223877073e-07,50000.0,15.0,1.0
13274,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.2022370399e-07,50000.0,15.0,1.0
13275,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.2022370399e-07,50000.0,15.0,1.0
13276,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20223877073e-07,50000.0,15.0,1.0
13277,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20223811726e-07,50000.0,15.0,1.0
13278,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20224085756e-07,50000.0,15.0,1.0
13279,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.2022382412e-07,50000.0,15.0,1.0
13280,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20168994711e-07,50000.0,15.0,1.0
13281,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20169594966e-07,50000.0,15.0,1.0
13282,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20170416883e-07,50000.0,15.0,1.0
13283,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20170417673e-07,50000.0,15.0,1.0
13284,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20169777795e-07,50000.0,15.0,1.0
13285,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20169777796e-07,50000.0,15.0,1.0
13286,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20170417674e-07,50000.0,15.0,1.0
13287,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20170416883e-07,50000.0,15.0,1.0
13288,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20169594965e-07,50000.0,15.0,1.0
13289,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20168994711e-07,50000.0,15.0,1.0
13290,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20281039548e-07,50000.0,15.0,1.0
13291,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20281039548e-07,50000.0,15.0,1.0
13292,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20281039548e-07,50000.0,15.0,1.0
13293,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20281039548e-07,50000.0,15.0,1.0
13294,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20281039548e-07,50000.0,15.0,1.0
13295,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20281039548e-07,50000.0,15.0,1.0
13296,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20281039548e-07,50000.0,15.0,1.0
13297,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20281039548e-07,50000.0,15.0,1.0
13298,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20281039548e-07,50000.0,15.0,1.0
13299,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio15.0-height50000.txt,-3.20281039548e-07,50000.0,15.0,1.0
13300,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20110053927e-07,50000.0,17.5,1.0
13301,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20110357233e-07,50000.0,17.5,1.0
13302,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20111108112e-07,50000.0,17.5,1.0
13303,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20111300265e-07,50000.0,17.5,1.0
13304,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20111706107e-07,50000.0,17.5,1.0
13305,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20111706106e-07,50000.0,17.5,1.0
13306,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20111300263e-07,50000.0,17.5,1.0
13307,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20111108112e-07,50000.0,17.5,1.0
13308,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20110357233e-07,50000.0,17.5,1.0
13309,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20110053926e-07,50000.0,17.5,1.0
13310,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20110014097e-07,50000.0,17.5,1.0
13311,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.2010969775e-07,50000.0,17.5,1.0
13312,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109970627e-07,50000.0,17.5,1.0
13313,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109338193e-07,50000.0,17.5,1.0
13314,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109011454e-07,50000.0,17.5,1.0
13315,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109011452e-07,50000.0,17.5,1.0
13316,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109338193e-07,50000.0,17.5,1.0
13317,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109970626e-07,50000.0,17.5,1.0
13318,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109697751e-07,50000.0,17.5,1.0
13319,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20110014097e-07,50000.0,17.5,1.0
13320,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109127876e-07,50000.0,17.5,1.0
13321,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109153226e-07,50000.0,17.5,1.0
13322,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.2010937555e-07,50000.0,17.5,1.0
13323,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109175693e-07,50000.0,17.5,1.0
13324,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109197782e-07,50000.0,17.5,1.0
13325,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109197783e-07,50000.0,17.5,1.0
13326,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109175694e-07,50000.0,17.5,1.0
13327,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.2010937555e-07,50000.0,17.5,1.0
13328,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109153226e-07,50000.0,17.5,1.0
13329,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20109127876e-07,50000.0,17.5,1.0
13330,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20112223596e-07,50000.0,17.5,1.0
13331,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20112307133e-07,50000.0,17.5,1.0
13332,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20112560085e-07,50000.0,17.5,1.0
13333,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20113146927e-07,50000.0,17.5,1.0
13334,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20113226561e-07,50000.0,17.5,1.0
13335,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20113226561e-07,50000.0,17.5,1.0
13336,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20113146926e-07,50000.0,17.5,1.0
13337,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20112560085e-07,50000.0,17.5,1.0
13338,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20112307132e-07,50000.0,17.5,1.0
13339,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20112223595e-07,50000.0,17.5,1.0
13340,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20117733262e-07,50000.0,17.5,1.0
13341,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20117978751e-07,50000.0,17.5,1.0
13342,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20117949665e-07,50000.0,17.5,1.0
13343,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20118449633e-07,50000.0,17.5,1.0
13344,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20118343975e-07,50000.0,17.5,1.0
13345,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20118343974e-07,50000.0,17.5,1.0
13346,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20118449633e-07,50000.0,17.5,1.0
13347,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20117949665e-07,50000.0,17.5,1.0
13348,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.2011797875e-07,50000.0,17.5,1.0
13349,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20117733262e-07,50000.0,17.5,1.0
13350,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20137687368e-07,50000.0,17.5,1.0
13351,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20137737392e-07,50000.0,17.5,1.0
13352,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20137599638e-07,50000.0,17.5,1.0
13353,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20137445977e-07,50000.0,17.5,1.0
13354,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20137663858e-07,50000.0,17.5,1.0
13355,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20137663856e-07,50000.0,17.5,1.0
13356,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20137445976e-07,50000.0,17.5,1.0
13357,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20137599638e-07,50000.0,17.5,1.0
13358,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20137737392e-07,50000.0,17.5,1.0
13359,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20137687368e-07,50000.0,17.5,1.0
13360,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20164032992e-07,50000.0,17.5,1.0
13361,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20163864421e-07,50000.0,17.5,1.0
13362,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20164035027e-07,50000.0,17.5,1.0
13363,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20164224071e-07,50000.0,17.5,1.0
13364,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20164418098e-07,50000.0,17.5,1.0
13365,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20164418098e-07,50000.0,17.5,1.0
13366,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20164224071e-07,50000.0,17.5,1.0
13367,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20164035027e-07,50000.0,17.5,1.0
13368,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.2016386442e-07,50000.0,17.5,1.0
13369,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20164032992e-07,50000.0,17.5,1.0
13370,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20200767011e-07,50000.0,17.5,1.0
13371,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20201016672e-07,50000.0,17.5,1.0
13372,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20200888725e-07,50000.0,17.5,1.0
13373,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20200912248e-07,50000.0,17.5,1.0
13374,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20200846638e-07,50000.0,17.5,1.0
13375,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20200846638e-07,50000.0,17.5,1.0
13376,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20200912247e-07,50000.0,17.5,1.0
13377,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20200888726e-07,50000.0,17.5,1.0
13378,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20201016672e-07,50000.0,17.5,1.0
13379,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20200767011e-07,50000.0,17.5,1.0
13380,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20174318476e-07,50000.0,17.5,1.0
13381,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20174346292e-07,50000.0,17.5,1.0
13382,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.2017435331e-07,50000.0,17.5,1.0
13383,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20174096075e-07,50000.0,17.5,1.0
13384,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20174233982e-07,50000.0,17.5,1.0
13385,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20174233981e-07,50000.0,17.5,1.0
13386,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20174096075e-07,50000.0,17.5,1.0
13387,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.2017435331e-07,50000.0,17.5,1.0
13388,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20174346292e-07,50000.0,17.5,1.0
13389,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20174318476e-07,50000.0,17.5,1.0
13390,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20160612828e-07,50000.0,17.5,1.0
13391,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20160612828e-07,50000.0,17.5,1.0
13392,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20160612828e-07,50000.0,17.5,1.0
13393,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20160612828e-07,50000.0,17.5,1.0
13394,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20160612828e-07,50000.0,17.5,1.0
13395,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20160612828e-07,50000.0,17.5,1.0
13396,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20160612828e-07,50000.0,17.5,1.0
13397,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20160612828e-07,50000.0,17.5,1.0
13398,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20160612828e-07,50000.0,17.5,1.0
13399,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio17.5-height50000.txt,-3.20160612828e-07,50000.0,17.5,1.0
13400,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096973784e-07,50000.0,20.0,1.0
13401,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096762235e-07,50000.0,20.0,1.0
13402,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096616272e-07,50000.0,20.0,1.0
13403,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096484125e-07,50000.0,20.0,1.0
13404,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096368578e-07,50000.0,20.0,1.0
13405,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096368577e-07,50000.0,20.0,1.0
13406,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096484122e-07,50000.0,20.0,1.0
13407,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096616272e-07,50000.0,20.0,1.0
13408,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096762235e-07,50000.0,20.0,1.0
13409,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096973784e-07,50000.0,20.0,1.0
13410,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096253058e-07,50000.0,20.0,1.0
13411,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096205755e-07,50000.0,20.0,1.0
13412,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096086961e-07,50000.0,20.0,1.0
13413,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096150581e-07,50000.0,20.0,1.0
13414,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096169762e-07,50000.0,20.0,1.0
13415,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio20.0-height50000.txt,-3.20096169761e-07,50000.0,20.0,1.0
