point,file,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,ratio,size
1934,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-2.54038338384e-13,2.61427885004e-12,1.64864369766e-07,-4.56103377873e-12,-2.38068202925e-11,-2.34797137786e-12,1.64859454655e-07,-1.80697159632e-10,3.26520308092e-13,-3.31336824829e-07,47.5,1.0
1935,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-2.49993508035e-13,-2.60926244905e-12,1.64864373341e-07,4.55281937129e-12,-2.38175783803e-11,2.34586560135e-12,1.6485944413e-07,-1.80698783334e-10,-3.27788635556e-13,-3.31336824698e-07,47.5,1.0
1936,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,4.21265264046e-13,5.59353127263e-12,1.64867026804e-07,2.70419196519e-12,-2.48876501274e-11,-2.0283897537e-12,1.64858133857e-07,-1.80203712431e-10,-9.69548615987e-12,-3.31346004229e-07,47.5,1.0
1937,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.07096256935e-12,-1.51156835835e-12,1.64873503109e-07,2.89596427274e-12,-2.29963570645e-11,7.63238973462e-13,1.64858843883e-07,-1.84686400967e-10,1.31943401709e-12,-3.31340780574e-07,47.5,1.0
1938,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-3.05065526126e-12,2.57780879003e-13,1.64870434518e-07,1.45629224334e-12,-2.08198434254e-11,-5.17725208359e-12,1.6486555726e-07,-1.80554394165e-10,1.0315268583e-11,-3.31366981153e-07,47.5,1.0
1939,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.68215831309e-12,9.38218724091e-16,1.64874486422e-07,-1.91929646539e-16,-2.30615581649e-11,-3.69387670736e-15,1.64861287273e-07,-1.79541562427e-10,9.50626418122e-15,-3.313511483e-07,47.5,1.0
1940,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,8.42831608202e-11,-2.28175497743e-15,1.64676194215e-07,-4.24589466895e-16,-2.77594476596e-11,3.33075268653e-15,1.64860968617e-07,-5.34535999586e-11,-1.4728137069e-15,-3.27840215013e-07,47.5,1.0
1941,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,8.45878898807e-11,1.30485867338e-12,1.64672831931e-07,-2.02447829879e-12,-2.60048512203e-11,-2.62611362263e-12,1.64866031996e-07,-5.18315286944e-11,1.84263193953e-12,-3.27841919591e-07,47.5,1.0
1942,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,8.5069920109e-11,4.25189935626e-13,1.64679620366e-07,-9.46973696092e-13,-2.59354039984e-11,-1.51843719917e-11,1.64855796162e-07,-5.27943158091e-11,1.82623341049e-11,-3.27833086356e-07,47.5,1.0
1943,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,7.99558792096e-11,-7.78448492769e-13,1.64684288621e-07,9.23222166718e-13,-2.44777427394e-11,1.16556693145e-11,1.64853585577e-07,-4.33949921492e-11,-1.11441707402e-11,-3.27853098051e-07,47.5,1.0
1944,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,8.58875575345e-11,-7.76295054856e-13,1.64680476853e-07,7.3544315846e-13,-2.20085002548e-11,-5.98664819049e-12,1.64853481117e-07,-5.96267875293e-11,2.82522977461e-12,-3.27844364093e-07,47.5,1.0
1945,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,8.58925650517e-11,7.81329707243e-13,1.64680473342e-07,-7.2608451844e-13,-2.20142239953e-11,5.97773821012e-12,1.64853488105e-07,-5.96297878643e-11,-2.84440215992e-12,-3.27844366925e-07,47.5,1.0
1946,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,7.9957209762e-11,7.80532971463e-13,1.64684289743e-07,-9.26007140117e-13,-2.44816816322e-11,-1.1657322066e-11,1.64853588559e-07,-4.33950792642e-11,1.1152013838e-11,-3.27853102499e-07,47.5,1.0
1947,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,8.50699525154e-11,-4.29936964433e-13,1.64679618374e-07,9.48564374944e-13,-2.5933208067e-11,1.51910721914e-11,1.64855793121e-07,-5.27944631902e-11,-1.82458984254e-11,-3.27833088757e-07,47.5,1.0
1948,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,8.45574957645e-11,-1.32156675547e-12,1.64672811689e-07,2.06203314897e-12,-2.59817555471e-11,2.62359190856e-12,1.64866104382e-07,-5.18002366548e-11,-1.75697576797e-12,-3.27841902235e-07,47.5,1.0
1949,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,8.42831702244e-11,-2.29301675589e-15,1.64676194214e-07,-4.7433008883e-16,-2.77593993926e-11,3.58623312792e-15,1.64860960751e-07,-5.34536604131e-11,4.97280901531e-15,-3.27840206244e-07,47.5,1.0
1950,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.11642660193e-12,-5.92828196835e-17,1.64862594205e-07,3.15860444215e-17,-2.81011532959e-11,7.94171484654e-16,1.64875423302e-07,7.04595470766e-13,-5.94976998654e-16,-3.32744743043e-07,47.5,1.0
1951,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-4.07982965735e-13,2.76542355368e-12,1.64851556226e-07,4.66032333697e-12,-2.66074942971e-11,1.99407859574e-12,1.64877877716e-07,5.86711013424e-14,-3.97108892156e-12,-3.32724281264e-07,47.5,1.0
1952,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-3.76503751646e-12,-1.31575388265e-12,1.64847834593e-07,-1.79681993689e-13,-2.80584827317e-11,5.88645847581e-12,1.64870504498e-07,4.98807309732e-12,-5.50130944276e-12,-3.32705127577e-07,47.5,1.0
1953,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,2.75847006383e-12,8.95420158244e-13,1.64848659546e-07,-2.74572143481e-12,-2.54865763579e-11,4.88071737497e-12,1.6487836013e-07,-6.06524091143e-12,-9.40591453767e-12,-3.32715303245e-07,47.5,1.0
1954,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.39462138922e-12,1.58045133248e-12,1.64852690057e-07,-3.1150458416e-12,-2.52901594443e-11,5.88576654331e-12,1.64885561159e-07,-7.65499503405e-13,-9.45016806476e-12,-3.32744472682e-07,47.5,1.0
1955,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.3953837127e-12,-1.58114060244e-12,1.64852690992e-07,3.11593330182e-12,-2.52913814457e-11,-5.89383973743e-12,1.64885555056e-07,-7.65112484495e-13,9.45983553655e-12,-3.3274447601e-07,47.5,1.0
1956,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,2.75149030912e-12,-8.94235485359e-13,1.64848660663e-07,2.75702997506e-12,-2.54775670414e-11,-4.85194211585e-12,1.64878370436e-07,-6.05926730586e-12,9.4244840718e-12,-3.32715318637e-07,47.5,1.0
1957,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-3.7620908393e-12,1.31745654108e-12,1.64847837265e-07,1.73908188311e-13,-2.80605746351e-11,-5.88796711335e-12,1.6487051102e-07,4.98257158258e-12,5.51305948908e-12,-3.32705122003e-07,47.5,1.0
1958,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-3.91355076971e-13,-2.76149462153e-12,1.64851546158e-07,-4.62886152735e-12,-2.66230873038e-11,-2.01444162646e-12,1.64877853919e-07,3.06544909247e-14,4.00533233632e-12,-3.32724280003e-07,47.5,1.0
1959,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.11642787585e-12,-7.9492687178e-17,1.64862594212e-07,1.29748092882e-17,-2.81010775204e-11,-1.18092573534e-15,1.64875433421e-07,7.04588282194e-13,-1.76382517937e-15,-3.32744738771e-07,47.5,1.0
1960,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,1.56896002515e-10,1.11853430857e-15,1.65039313129e-07,5.46529699024e-16,4.20751402111e-11,4.32973372855e-15,1.64776806331e-07,-3.04998265761e-10,-4.22284755727e-15,-3.31416005805e-07,47.5,1.0
1961,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,1.53472379164e-10,-1.00898953995e-12,1.65029615487e-07,-8.31907297512e-12,3.9498145967e-11,-3.77531451303e-12,1.64791243483e-07,-2.92718995378e-10,1.00072090436e-11,-3.31412667467e-07,47.5,1.0
1962,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,1.56126026828e-10,6.92462152882e-13,1.65035008572e-07,-1.99884112081e-12,4.66119296637e-11,4.21063740889e-12,1.64787028551e-07,-3.09787773392e-10,-1.06200280459e-11,-3.31421374027e-07,47.5,1.0
1963,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,1.55520353464e-10,-1.65691043942e-12,1.65035457795e-07,6.80576160674e-13,4.37948053707e-11,1.96632644518e-12,1.6478505783e-07,-2.99628939291e-10,4.83619853888e-13,-3.31403095617e-07,47.5,1.0
1964,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,1.54416509856e-10,1.79683680956e-12,1.6502948188e-07,1.34954587478e-12,4.06128564156e-11,7.07400146897e-12,1.64788876431e-07,-2.96665340417e-10,-9.47574729624e-12,-3.31401289785e-07,47.5,1.0
1965,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,1.54416763079e-10,-1.79569333401e-12,1.6502948236e-07,-1.34903466623e-12,4.06141111269e-11,-7.06303461785e-12,1.64788856609e-07,-2.96665320698e-10,9.47103443467e-12,-3.31401282477e-07,47.5,1.0
1966,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,1.55520006514e-10,1.65664897554e-12,1.65035457743e-07,-6.80122382508e-13,4.37958059837e-11,-1.96775477473e-12,1.64785039673e-07,-2.99628921057e-10,-4.88529219835e-13,-3.31403087367e-07,47.5,1.0
1967,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,1.56164157001e-10,-6.89351557755e-13,1.6503501231e-07,1.94420459291e-12,4.65945498888e-11,-4.25202355581e-12,1.64787037481e-07,-3.09848051611e-10,1.07133732538e-11,-3.31421340771e-07,47.5,1.0
1968,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,1.53465795412e-10,1.01475565447e-12,1.6502962171e-07,8.32372301022e-12,3.9494971986e-11,3.77918797492e-12,1.64791261264e-07,-2.92707817234e-10,-9.99858622421e-12,-3.31412659939e-07,47.5,1.0
1969,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,1.56896006858e-10,1.12508558729e-15,1.65039313132e-07,5.60831331424e-16,4.20749720565e-11,-1.5819448561e-15,1.64776803019e-07,-3.04998151842e-10,1.39909550905e-15,-3.31416011515e-07,47.5,1.0
1970,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.41574487597e-10,5.11835560926e-18,1.65165762096e-07,-8.87216611456e-17,-2.88362234773e-11,7.29897485227e-16,1.64915578285e-07,2.51570220597e-10,-1.88801067872e-15,-3.33270620966e-07,47.5,1.0
1971,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.39299545964e-10,-3.46619288623e-12,1.6516365111e-07,-7.23796295192e-13,-2.75134288673e-11,-6.64513568435e-12,1.64926184065e-07,2.48256116347e-10,1.53733988947e-11,-3.33297253933e-07,47.5,1.0
1972,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.46884996662e-10,-2.55812848991e-12,1.65155960846e-07,3.65034490411e-12,-3.15220523622e-11,-5.53702763025e-12,1.64910386374e-07,2.67672282486e-10,1.68287704074e-11,-3.3325247572e-07,47.5,1.0
1973,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.37683814974e-10,9.28131757348e-13,1.65162679904e-07,-4.30341588818e-12,-2.73280293463e-11,-1.15658493817e-12,1.64924869717e-07,2.44284701518e-10,6.93582803073e-12,-3.332855085e-07,47.5,1.0
1974,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.40739118173e-10,1.67796399006e-13,1.6515805971e-07,6.10897840169e-12,-2.67331020878e-11,2.31107984561e-12,1.64920415597e-07,2.47273126003e-10,-2.15611127852e-12,-3.33262756154e-07,47.5,1.0
1975,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.40738171041e-10,-1.66191807322e-13,1.65158060918e-07,-6.10766921444e-12,-2.67320192627e-11,-2.31233706122e-12,1.64920415821e-07,2.47272933388e-10,2.15568774305e-12,-3.33262763256e-07,47.5,1.0
1976,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.37683819241e-10,-9.28128616334e-13,1.65162679905e-07,4.30370048706e-12,-2.73285472099e-11,1.15103557108e-12,1.64924867323e-07,2.44284625246e-10,-6.94160871428e-12,-3.33285504066e-07,47.5,1.0
1977,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.46884979907e-10,2.55815506982e-12,1.65155960851e-07,-3.65009549464e-12,-3.15217849169e-11,5.54178148216e-12,1.64910384992e-07,2.67672343303e-10,-1.68254240963e-11,-3.33252470904e-07,47.5,1.0
1978,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.39371058597e-10,3.47920356362e-12,1.65163629323e-07,6.2347574909e-13,-2.74993560032e-11,6.57356082703e-12,1.64926170334e-07,2.48399030705e-10,-1.52247089149e-11,-3.33297365643e-07,47.5,1.0
1979,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.41574491576e-10,-5.42805575291e-18,1.65165762108e-07,3.85993072197e-17,-2.8836477055e-11,3.29649566197e-15,1.64915575549e-07,2.51570082924e-10,-1.67571560761e-15,-3.33270621461e-07,47.5,1.0
1980,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.67659580432e-10,1.39941680854e-15,1.64988577088e-07,-9.64908624598e-16,2.86527062511e-11,-7.9664640579e-17,1.64914494541e-07,1.91629614757e-10,-1.58573888047e-15,-3.25660943617e-07,47.5,1.0
1981,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.62599469203e-10,-5.45306693564e-13,1.6499772189e-07,1.01497713559e-12,2.6167211657e-11,5.08675503384e-12,1.64939133959e-07,1.88062118318e-10,-9.26674196719e-12,-3.25709501495e-07,47.5,1.0
1982,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.62075039686e-10,-1.5688216701e-12,1.64999233241e-07,-4.4010768354e-12,3.07973459815e-11,5.15563986978e-12,1.64935365732e-07,1.86151196051e-10,-6.77699598079e-13,-3.25722775539e-07,47.5,1.0
1983,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.58919760428e-10,-3.37640616918e-12,1.64992408717e-07,4.85345680197e-14,2.74857542257e-11,5.29582176145e-12,1.64941000606e-07,1.75499330931e-10,-4.84836399504e-12,-3.25712092062e-07,47.5,1.0
1984,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.64872669608e-10,1.27294840657e-12,1.64984157609e-07,-3.78410325585e-12,2.52118963331e-11,-1.75626966857e-12,1.6493524159e-07,1.95503295339e-10,-2.98401653924e-12,-3.25696407552e-07,47.5,1.0
1985,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.6487265215e-10,-1.27294990607e-12,1.64984157627e-07,3.78405527493e-12,2.52117084596e-11,1.75524259141e-12,1.64935243538e-07,1.95503638271e-10,2.98279651719e-12,-3.25696405543e-07,47.5,1.0
1986,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.58911676349e-10,3.37962568989e-12,1.64992410486e-07,-6.11543097049e-14,2.74699434853e-11,-5.28662408505e-12,1.64941001567e-07,1.75497159553e-10,4.85164365215e-12,-3.25712099713e-07,47.5,1.0
1987,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.62075130179e-10,1.56881411669e-12,1.64999233297e-07,4.40073096714e-12,3.07968100157e-11,-5.15378447857e-12,1.64935352923e-07,1.86151493403e-10,6.78912240691e-13,-3.25722771643e-07,47.5,1.0
1988,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.62599440389e-10,5.45937962169e-13,1.64997724084e-07,-1.01593716555e-12,2.61679793213e-11,-5.08786638475e-12,1.64939132314e-07,1.88059816512e-10,9.26694418869e-12,-3.257094984e-07,47.5,1.0
1989,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-1.67659576614e-10,1.42963018074e-15,1.64988577085e-07,-1.00239318291e-15,2.86529794667e-11,1.25664197844e-16,1.64914496893e-07,1.9162944943e-10,-1.12869762211e-15,-3.25660949992e-07,47.5,1.0
1990,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,7.57927820825e-16,-7.72035575648e-16,1.64656696388e-07,-4.40141757575e-16,-8.61991347271e-16,3.18500905362e-16,1.64656693546e-07,3.29201715947e-13,-4.38998073446e-16,-3.29145348171e-07,47.5,1.0
1991,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,6.65809162928e-16,2.15437976652e-17,1.64656702753e-07,4.17339846612e-15,-9.49623063197e-16,-3.81804142745e-15,1.64656704985e-07,3.29954215648e-13,-6.47710680945e-15,-3.29145348171e-07,47.5,1.0
1992,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,5.48764552164e-16,-4.7327717753e-16,1.64656707944e-07,2.93354995836e-15,-3.15236446949e-16,-8.20039430141e-15,1.64656708154e-07,3.27241455275e-13,7.50099098906e-16,-3.29145348171e-07,47.5,1.0
1993,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-8.32182454603e-16,2.01564465637e-15,1.64656699082e-07,-1.27387315598e-15,5.16366608994e-16,-6.54812033465e-15,1.64656699671e-07,3.29021451709e-13,-6.2867526414e-15,-3.29145348171e-07,47.5,1.0
1994,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-4.43992237812e-17,4.84117662353e-16,1.64656704594e-07,-7.77386239999e-15,-2.42824716982e-16,-3.72404514545e-15,1.64656701999e-07,3.23886387443e-13,8.32381875079e-16,-3.29145348171e-07,47.5,1.0
1995,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,1.20192569008e-16,-4.92459151931e-16,1.64656703783e-07,8.36016047243e-15,1.99016468915e-15,4.5765104101e-15,1.64656702078e-07,3.23369583135e-13,-7.81756278082e-16,-3.29145348171e-07,47.5,1.0
1996,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,-8.05860426002e-16,-2.17109034435e-15,1.64656697644e-07,-7.18879388402e-17,1.3292317824e-15,7.7804822002e-15,1.64656700097e-07,3.29097805646e-13,6.03086762078e-15,-3.29145348171e-07,47.5,1.0
1997,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,2.33315281569e-16,7.57848287823e-16,1.64656707783e-07,-3.25507300326e-15,-6.27829871515e-16,8.20206536197e-15,1.64656707766e-07,3.28131227232e-13,-1.67117192767e-15,-3.29145348171e-07,47.5,1.0
1998,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,7.82385969969e-16,6.76892236044e-16,1.64656703023e-07,-2.96543079692e-15,2.67844750064e-16,2.26204071034e-15,1.64656704516e-07,3.286624421e-13,5.90734683914e-15,-3.29145348171e-07,47.5,1.0
1999,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-pole.txt,8.13820580252e-16,-8.04216313959e-16,1.64656695759e-07,-4.0468457032e-16,-5.45548290308e-16,6.87622093318e-16,1.64656693034e-07,3.28989009565e-13,-3.72945267865e-16,-3.29145348171e-07,47.5,1.0
2000,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.25775293358e-10,2.18585322368e-17,1.64897177798e-07,1.87048389844e-16,-2.09546799671e-11,1.09883307846e-16,1.64871489789e-07,-2.47527081461e-10,-2.40662177347e-15,-3.3184974843e-07,50.0,1.0
2001,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.19514178349e-10,6.55687588253e-14,1.64914246878e-07,3.63533745374e-13,-2.06645307107e-11,4.6683212957e-12,1.64876774265e-07,-2.38683505322e-10,-8.64800493119e-12,-3.31856105402e-07,50.0,1.0
2002,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.19051011239e-10,-1.37685568069e-12,1.64904571793e-07,-3.02013571915e-12,-2.16823099401e-11,1.16148418939e-12,1.64870647391e-07,-2.38472953022e-10,-1.27697931575e-12,-3.3183896538e-07,50.0,1.0
2003,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.20943137137e-10,-1.65402200588e-12,1.64908224775e-07,3.33320589315e-12,-2.07261270084e-11,8.35012142255e-13,1.64873994305e-07,-2.44760912313e-10,2.73211388767e-12,-3.31857518202e-07,50.0,1.0
2004,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.23578049022e-10,-8.84244265909e-13,1.6490652868e-07,-2.55434692532e-12,-2.30465493008e-11,-3.13439686886e-13,1.64871031734e-07,-2.40294292979e-10,3.46562308932e-12,-3.31836194093e-07,50.0,1.0
2005,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.23594845949e-10,8.8500074627e-13,1.64906519541e-07,2.61755083388e-12,-2.30562988304e-11,3.27670447828e-13,1.64871112235e-07,-2.40304927329e-10,-3.49456221422e-12,-3.31836188091e-07,50.0,1.0
2006,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.20957082351e-10,1.67003029643e-12,1.64908163142e-07,-3.34089776791e-12,-2.07347588194e-11,-7.85968146577e-13,1.64874029931e-07,-2.44781043595e-10,-2.82104011163e-12,-3.3185737978e-07,50.0,1.0
2007,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.19069262712e-10,1.37448209013e-12,1.6490456983e-07,3.01310821629e-12,-2.16879711932e-11,-1.15874848381e-12,1.64870669174e-07,-2.38476407846e-10,1.29381808563e-12,-3.3183897501e-07,50.0,1.0
2008,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.1952595219e-10,-6.93125394201e-14,1.64914246047e-07,-3.69259699939e-13,-2.06692006379e-11,-4.68378055224e-12,1.64876777937e-07,-2.38670893593e-10,8.64622936767e-12,-3.31856107448e-07,50.0,1.0
2009,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.25777754253e-10,3.89474219477e-17,1.6489717777e-07,-3.66164799211e-16,-2.09578149737e-11,-2.26800229056e-15,1.64871494652e-07,-2.47519577193e-10,1.31216337368e-15,-3.31849751149e-07,50.0,1.0
2010,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,4.68715683804e-11,-3.62940958726e-16,1.64970117559e-07,3.47755604859e-14,3.60934319859e-11,-9.69770533624e-15,1.64996694471e-07,-1.11908141771e-10,4.58175793761e-15,-3.31670925704e-07,50.0,1.0
2011,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,4.52496768642e-11,-5.81080460596e-13,1.64974272806e-07,6.09267080746e-12,3.7298315206e-11,5.09350763576e-13,1.6500024784e-07,-1.11488400715e-10,-3.7262534174e-12,-3.31682028452e-07,50.0,1.0
2012,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,4.2127565754e-11,-3.54139842973e-13,1.64978356068e-07,1.58217505312e-13,3.58911716636e-11,3.21762616358e-12,1.64987168316e-07,-1.0134297045e-10,-9.1556828359e-12,-3.31665505195e-07,50.0,1.0
2013,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,4.08391050164e-11,3.8875943761e-12,1.64976591152e-07,1.88949759161e-12,3.86075105249e-11,-1.20813046162e-11,1.6498648609e-07,-1.0248659977e-10,7.75744521704e-12,-3.31666413295e-07,50.0,1.0
2014,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,4.36299287001e-11,7.7156703689e-13,1.64971801014e-07,1.09697123824e-12,3.60420302261e-11,-1.49430506528e-13,1.64985251822e-07,-1.05247190181e-10,1.50441726226e-12,-3.31654192167e-07,50.0,1.0
2015,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,4.36221425794e-11,-7.88520244029e-13,1.64971795073e-07,-1.1092995817e-12,3.6053614948e-11,1.82871865589e-13,1.64985255171e-07,-1.05243956406e-10,-1.47374916705e-12,-3.31654177296e-07,50.0,1.0
2016,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,4.0857362917e-11,-3.90694820727e-12,1.64976612702e-07,-1.90064839521e-12,3.86036299532e-11,1.20931169702e-11,1.64986492557e-07,-1.02468787481e-10,-7.76305252079e-12,-3.31666401753e-07,50.0,1.0
2017,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,4.21242354629e-11,3.600322053e-13,1.6497835957e-07,-1.53689334533e-13,3.5898924683e-11,-3.21192630217e-12,1.6498716855e-07,-1.01342542106e-10,9.15010493298e-12,-3.31665517285e-07,50.0,1.0
2018,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,4.52310345693e-11,5.78309138682e-13,1.6497427447e-07,-6.11428570142e-12,3.73189548543e-11,-4.99988968045e-13,1.65000208238e-07,-1.11479340677e-10,3.74829495621e-12,-3.31682013194e-07,50.0,1.0
