point,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,size,ratio
1743,7.68920625315e-11,1.37121874092e-10,1.39736377513e-10,6.25836094217e-11,1.21297087998e-11,3.08684909374e-10,7.07439678168e-11,1.43179831565e-11,4.61851299292e-10,2.45619767772e-09,1.0,42.5
1744,6.4464569754e-11,3.74536887543e-11,2.61687308468e-10,7.11497293858e-11,4.66846316368e-11,1.94755115252e-10,2.94410934442e-10,3.61444542715e-11,1.60472486096e-10,2.08466889296e-09,1.0,42.5
1745,6.44643908481e-11,3.74535093009e-11,2.61687131561e-10,7.11498864088e-11,4.66848959903e-11,1.94755074675e-10,2.94410857411e-10,3.6144546483e-11,1.60467374179e-10,2.08466867661e-09,1.0,42.5
1746,7.68922054729e-11,1.37121901618e-10,1.39736383121e-10,6.25838159861e-11,1.21297007556e-11,3.08684991624e-10,7.07438636097e-11,1.4317852788e-11,4.61851435998e-10,2.45619842489e-09,1.0,42.5
1747,4.02030413958e-11,1.43047474726e-10,1.00927630858e-11,9.54006693249e-11,5.83205313409e-11,2.77627196241e-10,1.79295643054e-10,5.29099007067e-11,4.54364650137e-10,2.94587335801e-09,1.0,42.5
1748,1.03232066127e-11,1.4824625455e-10,2.27005070657e-10,3.39362210489e-11,1.22907960572e-11,4.30911782662e-11,2.22679845595e-10,6.41688120316e-11,7.74421076018e-11,3.52077815524e-09,1.0,42.5
1749,6.94030770265e-11,1.71303370942e-16,2.10504841353e-10,2.43563646499e-16,2.16976231599e-10,2.37933306804e-15,1.11908063504e-10,3.35014899377e-10,3.60531949567e-15,3.2944380718e-09,1.0,42.5
1750,4.47732545416e-12,9.64614546961e-15,2.41087456136e-10,8.78657691914e-17,2.05996579427e-10,1.10830178975e-14,8.51989796152e-11,2.19746250893e-10,2.41819118155e-13,9.21809439244e-10,1.0,42.5
1751,6.14993429707e-11,1.50025287614e-10,2.55714519037e-10,3.31527231074e-11,1.13884604232e-11,4.59869112563e-11,1.98132259015e-10,8.97494712407e-11,7.90028795549e-11,6.85498112811e-10,1.0,42.5
1752,1.14232124253e-10,1.40038389399e-10,2.46512269363e-11,9.27784842409e-11,4.4648920283e-11,2.75922299698e-10,1.44048433951e-10,7.37823421281e-11,4.42868826462e-10,1.29884196614e-09,1.0,42.5
1753,1.45765476904e-10,1.38900954747e-10,1.09575675423e-10,5.26266445096e-11,5.14064622623e-12,3.14017690365e-10,6.46317022398e-11,1.49418508514e-10,4.74948272249e-10,1.65619837505e-09,1.0,42.5
1754,1.35357322583e-10,3.5403301874e-11,2.26468923338e-10,6.78724771801e-11,2.3715846279e-11,2.00866453659e-10,3.24810137181e-10,1.08701116547e-10,1.78699538377e-10,2.12733135984e-09,1.0,42.5
1755,1.35357270388e-10,3.54031732529e-11,2.26469088564e-10,6.78725965166e-11,2.37160278019e-11,2.00866338937e-10,3.24809893227e-10,1.08700733241e-10,1.7869422635e-10,2.12733111904e-09,1.0,42.5
1756,1.45765799849e-10,1.38901100844e-10,1.09575301812e-10,5.26266488092e-11,5.14055054551e-12,3.14017537711e-10,6.46317345498e-11,1.49418379599e-10,4.74948061369e-10,1.65619914866e-09,1.0,42.5
1757,1.14231868289e-10,1.40038318503e-10,2.46515852603e-11,9.27785217103e-11,4.464887139e-11,2.75923071126e-10,1.44048859179e-10,7.37824178246e-11,4.42870850977e-10,1.29884210327e-09,1.0,42.5
1758,6.14992025406e-11,1.50025235061e-10,2.55714267125e-10,3.31527060723e-11,1.13886998708e-11,4.59866581981e-11,1.98131766141e-10,8.97497055804e-11,7.90065968928e-11,6.85498914537e-10,1.0,42.5
1759,4.47711522152e-12,6.21099758714e-17,2.41087257756e-10,9.72166798862e-17,2.05996647187e-10,2.1354980053e-15,8.55303991612e-11,2.19746179054e-10,2.1590077375e-15,9.21809563489e-10,1.0,42.5
1760,1.51508261195e-11,9.65750731635e-15,9.91003899932e-11,5.47458839893e-17,4.72414520456e-11,6.39419008295e-15,2.18338825158e-10,2.28627447225e-10,2.45613859297e-13,2.16319409974e-09,1.0,42.5
1761,7.32950718354e-11,2.23325212758e-11,8.81177645102e-11,8.89638665371e-11,2.8898675861e-12,1.68740929422e-10,1.38828728676e-10,2.01542414721e-10,3.78047512078e-10,2.05407339464e-09,1.0,42.5
1762,2.56688419463e-10,8.35497788724e-11,5.99109249992e-11,3.29603288006e-11,1.64871067834e-10,2.55434289677e-10,2.93212056713e-10,5.76237929583e-10,3.8108855713e-10,1.94096422539e-09,1.0,42.5
1763,1.68287506418e-10,4.55931470324e-11,8.32606729492e-11,6.28640964303e-12,8.32238403937e-11,1.09167219105e-10,1.97032475597e-10,4.34618705919e-10,1.71066518718e-10,1.91340222097e-09,1.0,42.5
